ID,Name,action,old_upc,new_upc,status,http_status,note
66c7c26c-d795-4fb6-9881-bdd716a1d2ae,CARPENTER JEAN,USE_NEW,51071902281,051071902281,OK,200,
d332e2b3-c2e1-441c-a8d0-2ab6a618bbeb,CARPENTER JEAN,USE_NEW,51071949125,051071949125,OK,200,
91894697-9136-414b-b72c-e278611cd4d8,CARPENTER JEAN,USE_NEW,51071949132,051071949132,OK,200,
c9ff96b0-0301-4407-8177-990b433bdb35,CARPENTER JEAN,USE_NEW,51071949149,051071949149,OK,200,
6af27dd2-c222-4707-aa6a-a56906468d71,CARPENTER JEAN,USE_NEW,51071949156,051071949156,OK,200,
7d884d92-12c4-49e7-b318-f2b38d1fe770,CARPENTER JEAN,USE_NEW,51071902298,051071902298,OK,200,
1f18a0a5-35c3-40b1-aca1-3637e9648d7c,CARPENTER JEAN,USE_NEW,51071902304,051071902304,OK,200,
f00bef66-103f-4a97-bfbd-42c6ed6d5582,CARPENTER JEAN,USE_NEW,51071902311,051071902311,OK,200,
8082ab84-52a0-4343-8c35-874004dbcff8,CARPENTER JEAN,USE_NEW,51071902328,051071902328,OK,200,
ed4ff4f7-72ef-43bd-a83b-a490f27ed490,CARPENTER JEAN,USE_NEW,51071902335,051071902335,OK,200,
81e93437-8873-4a66-a3ac-6da284542877,CARPENTER JEAN,USE_NEW,51071902342,051071902342,OK,200,
3d657a04-db7d-4c4b-980c-c34fedb830b2,CARPENTER JEAN,USE_NEW,51071902359,051071902359,OK,200,
fd887b18-61f4-4a6a-b4e1-c6580615086e,CARPENTER JEAN,USE_NEW,51071902366,051071902366,OK,200,
8808880d-c1ee-40f4-8bf3-0affc2f4127d,CARPENTER JEAN,USE_NEW,51071902373,051071902373,OK,200,
1c6df9d0-9cc8-4a88-8d0e-1707c94148ba,CARPENTER JEAN,USE_NEW,51071902380,051071902380,OK,200,
bf39e0a2-4bfa-495c-b912-c611176f58b2,CARPENTER JEAN,USE_NEW,51071902397,051071902397,OK,200,
c179ee04-c477-48dd-8646-75a1f9d153f4,CARPENTER JEAN,USE_NEW,51071902403,051071902403,OK,200,
55f2443d-98bb-4397-ad24-7591ffed0f46,CARPENTER JEAN,USE_NEW,51071902410,051071902410,OK,200,
2b0c52e1-a45e-4352-8ecb-6acba5a33fcd,CARPENTER JEAN,USE_NEW,51071902427,051071902427,OK,200,
468dce39-3906-434c-a40d-73f311276772,CARPENTER JEAN,USE_NEW,51071902434,051071902434,OK,200,
d1a4810d-867c-46c3-aa75-b8b9cbed3f36,CARPENTER JEAN,USE_NEW,51071902441,051071902441,OK,200,
a6686afe-adbc-4f92-bead-3bc37825f765,CARPENTER JEAN,USE_NEW,51071902458,051071902458,OK,200,
54043e09-40bc-4bb5-9726-b4f7a8a67b6a,CARPENTER JEAN,USE_NEW,51071902465,051071902465,OK,200,
f8c6aa00-c306-45af-8779-de28c0d634ab,CARPENTER JEAN,USE_NEW,51071902472,051071902472,OK,200,
80e18658-430f-44ef-9edc-2f048c6cdcb0,CARPENTER JEAN,USE_NEW,51071902489,051071902489,OK,200,
8b254be0-b941-4240-8fe5-b42b70e4f1b7,CARPENTER JEAN,USE_NEW,51071902496,051071902496,OK,200,
9d97f69d-7227-4678-8e57-cba07f7c065c,CARPENTER JEAN,USE_NEW,51071902502,051071902502,OK,200,
d6203940-d44e-4acb-a4cb-ea4462ce35ee,CARPENTER JEAN,USE_NEW,51071902519,051071902519,OK,200,
038bab8e-0deb-4965-aae2-44c8f75c5e83,CARPENTER JEAN,USE_NEW,51071872669,051071872669,OK,200,
648b521d-c7cd-406c-9d3d-67895bf698fa,CARPENTER JEAN,USE_NEW,51071902526,051071902526,OK,200,
d07d711b-5206-473d-8aed-6c5781650676,CARPENTER JEAN,USE_NEW,51071902533,051071902533,OK,200,
7423f850-dd7f-4dcd-ae8c-9248f0cd34aa,CARPENTER JEAN,USE_NEW,51071902540,051071902540,OK,200,
78f9f1e9-c08b-48b4-89d9-dc7285f52134,CARPENTER JEAN,USE_NEW,51071872676,051071872676,OK,200,
e2d55f06-889f-45cf-b947-5bd6dc10252e,CARPENTER JEAN,USE_NEW,51071902557,051071902557,OK,200,
4b533e98-9313-488a-b515-15179066dc1e,CARPENTER JEAN,USE_NEW,51071902564,051071902564,OK,200,
cdfcc814-942b-4658-947f-975afa4051c7,CARPENTER JEAN,USE_NEW,51071902571,051071902571,OK,200,
26f6444d-eefa-4285-bb88-4fc8c6cb529b,CARPENTER JEAN,USE_NEW,51071902588,051071902588,OK,200,
33a21b51-b215-4e2f-8850-5647162f8030,CARPENTER JEAN,USE_NEW,51071902595,051071902595,OK,200,
a33caf31-796a-47dd-8f77-9a8e03260894,CARPENTER JEAN,USE_NEW,51071902601,051071902601,OK,200,
611158ab-b6a7-417c-ba80-2bb900b0a20a,CARPENTER JEAN,USE_NEW,51071902618,051071902618,OK,200,
c6665782-e03d-437d-85f5-f29f9ecebde2,CARPENTER JEAN,USE_NEW,51071902625,051071902625,OK,200,
5c9c95b3-4896-4e93-afbd-9e80390f7a73,CARPENTER JEAN,USE_NEW,51071902632,051071902632,OK,200,
e2954557-f5ff-4927-9d03-37ec463002a0,CARPENTER JEAN,USE_NEW,51071902649,051071902649,OK,200,
9434464a-9a9f-470c-9902-55c8cc16b650,CARPENTER JEAN,USE_NEW,51071902656,051071902656,OK,200,
46f1e243-797f-4672-99ff-d263cc8e3b52,CARPENTER JEAN,USE_NEW,51071902090,051071902090,OK,200,
d77f32be-4ce9-4208-8fb1-c173b1c25be2,CARPENTER JEAN,USE_NEW,51071902663,051071902663,OK,200,
63fe2865-8d22-4d2d-a601-94101efc9634,WRANGLER DRESS JEAN* REGULAR FIT,USE_NEW,51071916417,051071916417,OK,200,
2a8dca34-0b37-4b81-bd04-e3025553e527,WRANGLER DRESS JEAN* REGULAR FIT,USE_NEW,51071916424,051071916424,OK,200,
03982c24-6bc6-4acd-b868-c91426f79965,WRANGLER DRESS JEAN* REGULAR FIT,USE_NEW,51071916431,051071916431,OK,200,
5aaa65d5-838c-4a80-ac0f-476c3497b64d,WRANGLER DRESS JEAN* REGULAR FIT,USE_NEW,51071220279,051071220279,OK,200,
3e8c3c7f-46bb-414a-badc-641e2e097dc6,WRANGLER DRESS JEAN* REGULAR FIT,USE_NEW,51071220309,051071220309,OK,200,
5161bb99-91c2-4b5d-95e0-70b063453785,WRANGLER DRESS JEAN* REGULAR FIT,USE_NEW,51071220323,051071220323,OK,200,
320e3a55-9f06-4117-89d1-377dda7f4e47,WRANGLER DRESS JEAN* REGULAR FIT,USE_NEW,51071220347,051071220347,OK,200,
5f7f0efc-2bcf-4e25-9d62-08253d0383f4,WRANGLER DRESS JEAN* REGULAR FIT,USE_NEW,51071220361,051071220361,OK,200,
080370f4-e9a0-4591-afe9-fd12a727bfd2,WRANGLER DRESS JEAN* REGULAR FIT,USE_NEW,51071220439,051071220439,OK,200,
58f2249b-16c8-48f7-a1e0-1c5df32ab7aa,WRANGLER DRESS JEAN* REGULAR FIT,USE_NEW,51071220453,051071220453,OK,200,
53a254e0-10a3-4aab-8041-8286631e4ebc,WRANGLER DRESS JEAN* REGULAR FIT,USE_NEW,51071220507,051071220507,OK,200,
a76c14eb-a367-4817-95e3-1ec934f94da4,WRANGLER DRESS JEAN* REGULAR FIT,USE_NEW,51071220972,051071220972,OK,200,
13045241-d91c-4420-99d7-4cb036936df5,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,84084317162,084084317162,OK,200,
3161be51-9070-4800-87d8-ae9f3fb53219,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148719,051071148719,OK,200,
f7c96a94-d39c-4427-a6da-eaf2c9ff5a92,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148726,051071148726,OK,200,
f95da42b-e0d2-4e9c-ae78-bcc31cff1185,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071278157,051071278157,OK,200,
02ac39e9-b904-42d6-88ef-a8cd2613067c,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148566,051071148566,OK,200,
108f8d5f-1d6b-4b9a-8799-cbe8623998db,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148573,051071148573,OK,200,
91b16608-9281-4479-aedb-a9fd260ab3b1,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148702,051071148702,OK,200,
20d9fe08-c52c-494c-86f7-d651bc0ff91d,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148740,051071148740,OK,200,
54f7f4fa-ecab-4ed9-a321-2b3befdda4f4,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148757,051071148757,OK,200,
276c7672-3c76-41df-9c1b-451f45ee0cd1,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071278164,051071278164,OK,200,
ea8cdb54-4359-4b24-a94d-2ff6103a8e60,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148771,051071148771,OK,200,
b8611dc7-9a79-480e-8aaa-4c5a0e8d47a4,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148788,051071148788,OK,200,
b42ebb56-d0b3-4484-9fe9-09dbd460c58d,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148580,051071148580,OK,200,
906a6512-a490-45fa-a333-19bfe1d5d6f3,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148597,051071148597,OK,200,
baa9b6c8-d2d9-4138-9fb9-0251a78c0a82,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148603,051071148603,OK,200,
9e46360b-becf-408d-8204-be42f85bc217,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071958646,051071958646,OK,200,
c26295d6-93f9-47fb-8ee1-3de1965ee7c3,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148610,051071148610,OK,200,
89ecde9c-271f-4344-adfb-ab9c244d95d7,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148627,051071148627,OK,200,
b59de31c-c0e8-4ec2-a04a-6e06c2cf3edc,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148634,051071148634,OK,200,
a26df38a-3074-49a8-838e-f96f1402b753,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071278126,051071278126,OK,200,
7e76011f-cb0e-46b4-a20a-28685196a707,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,84084677266,084084677266,OK,200,
04dbf065-c771-4076-bda4-5d9b3a7616c1,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148641,051071148641,OK,200,
0d664338-f70d-47ed-ae8c-8c2536afea0e,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148658,051071148658,OK,200,
85f79b75-4951-4df0-961f-04c1ff3f34ab,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148665,051071148665,OK,200,
4646f3ca-9e4c-4aca-96b6-654def347f14,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071278133,051071278133,OK,200,
71f92e23-09ba-465f-b7cf-e1a324c19b41,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,84084677273,084084677273,OK,200,
2183cd9b-3ed0-4c97-baae-4f9112f748d9,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148672,051071148672,OK,200,
eecda7cd-f823-4a2c-a56d-309d960caaaf,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148689,051071148689,OK,200,
e590ca53-654b-4570-91be-0556594a7482,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071148696,051071148696,OK,200,
6f5e812a-3488-48df-babd-455b0d27ff8c,ASAP WEST WMN 14 COWBOY BOOT INDIGO,USE_NEW,51071278140,051071278140,OK,200,
576526d1-8280-46f6-9dca-f752c72cf335,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153178,083624153178,OK,200,
877d3f30-a305-4b58-b541-bbb63c46e54b,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153154,083624153154,OK,200,
013109a1-af0c-4ec8-8d79-f1e7174d7130,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153161,083624153161,OK,200,
a0b50e81-9f1e-43b9-8163-3272b91dd8dd,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153185,083624153185,OK,200,
34df18e4-7e93-4515-becc-f308a264bbb3,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153192,083624153192,OK,200,
fbece123-cccf-4d96-a0a3-7f7b32405ca4,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153208,083624153208,OK,200,
052f6f03-3903-46bd-8d98-9fb320c6d5f7,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153215,083624153215,OK,200,
b22432d9-f62e-4447-a431-ad46f3a2895f,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153222,083624153222,OK,200,
6a1093b2-3d37-4c4e-8ec9-d603054fc77a,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153239,083624153239,OK,200,
af1385d7-0b45-4277-97ac-40f4081448db,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153246,083624153246,OK,200,
94e041a4-22da-436c-9622-d158e954597e,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153253,083624153253,OK,200,
9f491294-1857-49d7-9071-7ad8f5269ec9,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153260,083624153260,OK,200,
9853260a-0b69-4a2c-a332-2ab41519b311,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153277,083624153277,OK,200,
814e2cb8-7922-42e5-8927-ae087b1f3254,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153284,083624153284,OK,200,
b60238df-12d6-48db-a46b-7c972e83e0f7,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624152935,083624152935,OK,200,
dd641e9f-9e3b-4cd2-9354-650c28990ca5,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153000,083624153000,OK,200,
a87b7ecf-6736-4bb7-9112-6f0a0b3d9e9f,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153017,083624153017,OK,200,
d9c10502-bb42-4668-93e5-33901e91ebd7,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153024,083624153024,OK,200,
cb96dbf3-f4d0-467e-bc7a-66aa2a2794ff,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153031,083624153031,OK,200,
1e37bd1d-fc12-4618-b388-d4a011adcd86,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153048,083624153048,OK,200,
89b513d9-17fe-4c27-bff6-74e022d1f178,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153055,083624153055,OK,200,
b11a4a4a-4ece-43c6-b47a-d38e29a771f5,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153062,083624153062,OK,200,
22638f35-4255-41b1-a1a5-11570bb09fb4,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153079,083624153079,OK,200,
6a4f1dce-07f9-45a6-9092-2cc945d68472,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153086,083624153086,OK,200,
c90df86c-9c18-450e-90f5-962af906152f,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153093,083624153093,OK,200,
9daede74-aede-43b6-b456-07ca7721e3c9,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153109,083624153109,OK,200,
40dc6e28-ae33-4c46-8b98-43aa7901973c,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153116,083624153116,OK,200,
bf1659da-15c0-4181-a34c-8afe78a3be0c,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153123,083624153123,OK,200,
42208c03-b911-4ecb-8658-4cb4c8c92941,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153130,083624153130,OK,200,
a2a12e98-ea4a-4432-8ca8-3d8f8cf50181,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624152928,083624152928,OK,200,
1b38d00e-1eea-47b4-a3fc-0dde06ab437c,WMNS WSTRN FR JEAN*MIDRISE*BOOT CUT,USE_NEW,83624153147,083624153147,OK,200,
628a5064-7bc1-439c-9079-06216f81e28f,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167668,084084167668,OK,200,
ef3db937-3ee1-42b2-8e98-1029307007b4,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167675,084084167675,OK,200,
90f2859b-c3e1-42fa-98be-d6697349cebd,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167682,084084167682,OK,200,
340ce196-d843-4c7b-961e-c28a4288c87d,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167699,084084167699,OK,200,
b1ca0682-7480-4926-b0b1-c4367b089bf3,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167705,084084167705,OK,200,
923cc21d-976b-40a4-8ce0-81c595a38b4f,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167712,084084167712,OK,200,
509ff28f-c9c2-403e-999a-7cb789009cc5,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167729,084084167729,OK,200,
e28f68f9-b1fe-453d-9315-344063f7f19c,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167736,084084167736,OK,200,
800999ad-3ce8-46d9-b8f8-7f54296aa1b9,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167743,084084167743,OK,200,
304c0148-c948-46e8-9d9d-da83d929fc92,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167750,084084167750,OK,200,
9477c786-382e-480f-80fb-ffd4afa45a72,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167767,084084167767,OK,200,
f138d294-64b2-45b3-a2ba-ef8c5046bcab,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167774,084084167774,OK,200,
012c9eed-75b7-449f-ab25-5c909681d4be,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167569,084084167569,OK,200,
edbd2152-aa02-4d00-b14e-710c8a0063c7,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167781,084084167781,OK,200,
19b51c70-4664-4f11-8970-6c8bbb494292,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167798,084084167798,OK,200,
1bec4e4d-7c11-4b89-92af-5642b87ff0f1,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167804,084084167804,OK,200,
19b75ee7-ca6f-4f09-a0aa-8e06b057301b,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167811,084084167811,OK,200,
4e186ad3-93d2-409d-a411-6841348e61d5,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167828,084084167828,OK,200,
9989ef6c-4c9b-4557-b201-2e44110af0ab,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167835,084084167835,OK,200,
31073de3-bad1-48c9-99ac-cdaf9a6f0ab4,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167842,084084167842,OK,200,
103e7b9b-5b91-4659-b328-8c5b082297fa,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167859,084084167859,OK,200,
6d903f40-6647-4fa4-8f1b-ff681bf9c6db,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167866,084084167866,OK,200,
c8d9482f-24fb-4103-be70-10737ac72967,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167873,084084167873,OK,200,
2bbf1616-0c57-495f-9d6f-c40276d915a6,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167880,084084167880,OK,200,
653e1b70-7ed4-4304-b514-6330694b0d0e,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167897,084084167897,OK,200,
ebdfae44-ca6f-421f-b1ae-2275481a67f6,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167576,084084167576,OK,200,
7b53151b-f7d1-4e42-b28a-45681a8d150c,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167583,084084167583,OK,200,
70ec0cb8-d66d-401e-99dd-0d73aae2e225,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167590,084084167590,OK,200,
5a79aa66-f578-469b-99c9-95f3c811546d,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167606,084084167606,OK,200,
5a7d9032-1fed-455c-99f7-5ab8aceab09a,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167613,084084167613,OK,200,
1825da1a-fc03-48d0-8890-d094cb6ffb99,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167620,084084167620,OK,200,
f13301c0-b474-4489-8d57-12fc8ec8812c,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167637,084084167637,OK,200,
2da43eb3-12b1-4232-ad4e-8af7d05479c8,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167644,084084167644,OK,200,
23715ee2-f7ed-4dd2-93eb-5f19e2841314,ASAP WEST WMN WRAN BLUES BOOT AD,USE_NEW,84084167651,084084167651,OK,200,
eeee3ced-1e0d-470f-b5b5-e9ce76abcee3,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,83622423761,083622423761,OK,200,
5a63eb56-80f6-4a1a-97b9-cbcc4f2f0733,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,83622423808,083622423808,OK,200,
28c6b45e-c340-4f55-a84d-32006d66d92d,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588027,051071588027,OK,200,
f8f36db7-44f4-41cc-8ed4-0798cac8ad5a,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588034,051071588034,OK,200,
7008f334-090b-4f50-97c0-eb9352aa531d,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588010,051071588010,OK,200,
4b7a3300-4925-46c0-abe9-7078b7dffd23,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588164,051071588164,OK,200,
454c3d1d-6873-4027-861b-ef341d905170,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588171,051071588171,OK,200,
fd5d4edd-a17b-4535-ab7b-3752e1ce9e42,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588188,051071588188,OK,200,
cd4083ff-80d5-4230-abb1-fef579e4bf89,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588195,051071588195,OK,200,
3f0d2f35-d9d5-4977-8f20-1527362889d1,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,83622423815,083622423815,OK,200,
6b8b1157-2dd9-4c23-b0fe-0407c4edd9b7,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588201,051071588201,OK,200,
e6cb7dd8-28f9-4405-9951-fd90a2ac4ad6,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,83622423822,083622423822,OK,200,
d1370804-a10b-404b-9303-5db8b9e9edc4,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,83622423839,083622423839,OK,200,
6809e053-b293-4a53-8c44-f96455664625,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,83622423846,083622423846,OK,200,
c9c4b152-5682-44e6-84bd-0db813a8fe3d,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588041,051071588041,OK,200,
fbbfa709-f4c8-46d6-ad71-96a4c3ac8d4c,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588058,051071588058,OK,200,
851d6c5b-a6bc-44c6-bd0d-06b26cf29040,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588065,051071588065,OK,200,
731890cf-3c16-4472-8b17-01e7991fa061,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,83622423778,083622423778,OK,200,
7ae4378c-17b1-4dca-bb94-cdbdcadb5e2f,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588072,051071588072,OK,200,
3174f88f-5011-4f04-a069-f16df3903289,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588089,051071588089,OK,200,
7d159e38-9fa7-4c24-9cdc-1f3f3569dfe4,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588096,051071588096,OK,200,
d9c3c8ec-4eba-453f-8ffc-9a7a26171d6f,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,83622423785,083622423785,OK,200,
dab4750d-0d3a-4e02-808d-899ca4e77b5c,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588102,051071588102,OK,200,
122ddaed-dc05-41f5-8615-6c2cab5a85a7,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588119,051071588119,OK,200,
a5ebe61c-c4e4-4a8f-a2dc-923ace73e4df,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588126,051071588126,OK,200,
450fb083-9cd3-4b29-b328-09a7efc49d5b,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,83622423792,083622423792,OK,200,
50dcb553-ddb2-4f73-88c3-344c0f74b4c7,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588133,051071588133,OK,200,
ad402437-8dd7-4e4e-be7b-0079d9ce3db7,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588140,051071588140,OK,200,
64255723-0e91-43d1-a3a9-f8ace1bbb25f,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588003,051071588003,OK,200,
a56b9b6c-9b39-48d4-9496-1ccecf2c1520,ASAP WEST WMN URJ CASH BOOT AMER SPIRIT,USE_NEW,51071588157,051071588157,OK,200,
8db57afe-47cb-4519-ab3f-f33763b9ec34,SandClear Natural Psyllium Crumbles,USE_NEW,86621102200,086621102200,OK,200,
55a2ae95-e198-45a0-8754-a6300611ad0e,SandClear Natural Psyllium Crumbles,USE_NEW,86621102033,086621102033,OK,200,
eb0089ee-2baa-422c-858c-c85789590855,Rain Maker Triple Action Hoof Moisturizer and Conditioner,USE_NEW,86621397019,086621397019,OK,200,
6957663d-d76e-4bf1-92f6-a990f5125a06,Bronco-e Equine Fly Spray,USE_NEW,86621023284,086621023284,ERROR,422,"{""error"": ""Product codes must be unique."", ""fields"": {""duplicate_product_codes"": ""086621023284"", ""existing_code_UPC"": ""086621023284 already exists."", ""existing_code_UPC_id"": ""3f34d4b6-5f29-4834-a0a6-4"
2da3dade-5b52-47e1-8904-1a26810891aa,Wonder Dust Wound Powder,USE_NEW,86621311015,086621311015,OK,200,
